Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.6471,0.0690,0.5000
0.7059,0.0948,0.4500
0.7868,0.1121,0.4000
0.8456,0.1250,0.3500
0.8750,0.1509,0.3000
0.9044,0.2112,0.2500
0.9265,0.2974,0.2000
0.9412,0.4526,0.1500
1.0000,0.7155,0.1000
1.0000,0.9267,0.0500
Best %,Threshold
86.4130,0.3500
TP,FP,FN,TN
115,29,21,203
