Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0134,0.6000
0.0903,0.0179,0.5500
0.6389,0.0625,0.5000
0.9653,0.4821,0.4500
0.9931,0.8661,0.4000
1.0000,0.9643,0.3500
1.0000,0.9821,0.3000
1.0000,0.9911,0.2500
1.0000,0.9911,0.2000
1.0000,0.9911,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.5000
TP,FP,FN,TN
92,14,52,210
