Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0130,0.9000
0.0000,0.0130,0.8500
0.0072,0.0130,0.8000
0.0507,0.0130,0.7500
0.1014,0.0130,0.7000
0.1884,0.0130,0.6500
0.2971,0.0217,0.6000
0.4275,0.0304,0.5500
0.6159,0.0522,0.5000
0.7899,0.0870,0.4500
0.9058,0.2435,0.4000
0.9783,0.5696,0.3500
0.9928,0.7913,0.3000
0.9928,0.8652,0.2500
1.0000,0.9087,0.2000
1.0000,0.9783,0.1500
1.0000,0.9913,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
109,20,29,210
