Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0000,0.9500
0.0071,0.0000,0.9000
0.0071,0.0000,0.8500
0.0857,0.0044,0.8000
0.2500,0.0088,0.7500
0.3786,0.0175,0.7000
0.5357,0.0307,0.6500
0.6429,0.0526,0.6000
0.7786,0.0746,0.5500
0.9357,0.2632,0.5000
0.9714,0.4561,0.4500
0.9857,0.6316,0.4000
1.0000,0.7193,0.3500
1.0000,0.7851,0.3000
1.0000,0.8421,0.2500
1.0000,0.9167,0.2000
1.0000,0.9474,0.1500
1.0000,0.9693,0.1000
1.0000,0.9693,0.0500
Best %,Threshold
86.9565,0.5500
TP,FP,FN,TN
109,17,31,211
