Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0140,0.0089,0.9000
0.1049,0.0089,0.8500
0.2448,0.0089,0.8000
0.3566,0.0133,0.7500
0.4266,0.0133,0.7000
0.5035,0.0178,0.6500
0.5594,0.0267,0.6000
0.6364,0.0444,0.5500
0.9580,0.3422,0.5000
0.9860,0.5378,0.4500
0.9860,0.6311,0.4000
0.9930,0.7511,0.3500
0.9930,0.8222,0.3000
0.9930,0.9022,0.2500
0.9930,0.9422,0.2000
1.0000,0.9689,0.1500
1.0000,0.9778,0.1000
1.0000,0.9867,0.0500
Best %,Threshold
83.1522,0.5500
TP,FP,FN,TN
91,10,52,215
