Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0067,0.0000,0.7500
0.0133,0.0000,0.7000
0.0467,0.0046,0.6500
0.1600,0.0046,0.6000
0.4400,0.0046,0.5500
0.6067,0.0321,0.5000
0.7933,0.1055,0.4500
0.9267,0.3028,0.4000
1.0000,0.7248,0.3500
1.0000,0.9358,0.3000
1.0000,0.9862,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
119,23,31,195
