Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0067,0.0000,0.7000
0.0604,0.0091,0.6500
0.2886,0.0183,0.6000
0.5570,0.0548,0.5500
0.7450,0.1050,0.5000
0.9060,0.3379,0.4500
0.9732,0.7717,0.4000
1.0000,0.9132,0.3500
1.0000,0.9863,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
111,23,38,196
