Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0072,0.0000,0.7500
0.0216,0.0131,0.7000
0.1367,0.0262,0.6500
0.4317,0.0699,0.6000
0.6619,0.1310,0.5500
0.8633,0.2533,0.5000
0.9137,0.5153,0.4500
0.9928,0.9083,0.4000
0.9928,0.9869,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.0761,0.5500
TP,FP,FN,TN
92,30,47,199
