Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0043,0.7000
0.0667,0.0043,0.6500
0.2296,0.0086,0.6000
0.4519,0.0343,0.5500
0.6444,0.0901,0.5000
0.8519,0.1760,0.4500
0.9704,0.5021,0.4000
1.0000,0.8412,0.3500
1.0000,0.9742,0.3000
1.0000,0.9914,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.4500
TP,FP,FN,TN
115,41,20,192
