Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5182,0.0277,0.9500
0.6032,0.0378,0.9000
0.6356,0.0378,0.8500
0.6842,0.0403,0.8000
0.6964,0.0403,0.7500
0.7328,0.0479,0.7000
0.7530,0.0479,0.6500
0.7773,0.0504,0.6000
0.8138,0.0579,0.5500
0.8988,0.1234,0.5000
0.9069,0.1385,0.4500
0.9190,0.1461,0.4000
0.9231,0.1612,0.3500
0.9231,0.1814,0.3000
0.9271,0.2065,0.2500
0.9312,0.2292,0.2000
0.9352,0.2796,0.1500
0.9474,0.3401,0.1000
0.9595,0.4181,0.0500
Best %,Threshold
89.2857,0.5500
TP,FP,FN,TN
201,23,46,374
