Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5143,0.0251,0.9500
0.5714,0.0301,0.9000
0.6122,0.0351,0.8500
0.6490,0.0376,0.8000
0.6735,0.0426,0.7500
0.6939,0.0451,0.7000
0.7184,0.0501,0.6500
0.7347,0.0526,0.6000
0.7592,0.0551,0.5500
0.8857,0.1905,0.5000
0.8898,0.1980,0.4500
0.9102,0.2155,0.4000
0.9143,0.2256,0.3500
0.9224,0.2581,0.3000
0.9347,0.2782,0.2500
0.9388,0.3233,0.2000
0.9429,0.3584,0.1500
0.9551,0.4110,0.1000
0.9714,0.4962,0.0500
Best %,Threshold
87.4224,0.5500
TP,FP,FN,TN
186,22,59,377
