Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5805,0.0451,0.9500
0.6479,0.0504,0.9000
0.6929,0.0557,0.8500
0.7041,0.0637,0.8000
0.7191,0.0663,0.7500
0.7341,0.0716,0.7000
0.7566,0.0796,0.6500
0.7715,0.0822,0.6000
0.7978,0.0955,0.5500
0.8052,0.1008,0.5000
0.8277,0.1141,0.4500
0.8502,0.1220,0.4000
0.8539,0.1379,0.3500
0.8577,0.1459,0.3000
0.8577,0.1592,0.2500
0.8652,0.1698,0.2000
0.8764,0.1883,0.1500
0.9064,0.2202,0.1000
0.9401,0.2997,0.0500
Best %,Threshold
86.6460,0.4000
TP,FP,FN,TN
227,46,40,331
