Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0075,0.0000,0.9500
0.0225,0.0000,0.9000
0.0712,0.0053,0.8500
0.1573,0.0080,0.8000
0.2547,0.0080,0.7500
0.3408,0.0080,0.7000
0.4195,0.0080,0.6500
0.5281,0.0159,0.6000
0.6142,0.0265,0.5500
0.8427,0.0928,0.5000
0.8876,0.1512,0.4500
0.9251,0.2467,0.4000
0.9588,0.3979,0.3500
0.9888,0.6525,0.3000
0.9963,0.7878,0.2500
1.0000,0.8912,0.2000
1.0000,0.9523,0.1500
1.0000,0.9814,0.1000
1.0000,0.9973,0.0500
Best %,Threshold
88.0435,0.5000
TP,FP,FN,TN
225,35,42,342
