Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0116,0.0000,0.9500
0.0579,0.0000,0.9000
0.1120,0.0052,0.8500
0.1815,0.0078,0.8000
0.2548,0.0104,0.7500
0.3166,0.0156,0.7000
0.3900,0.0260,0.6500
0.4672,0.0312,0.6000
0.5598,0.0390,0.5500
0.8108,0.1273,0.5000
0.8842,0.1844,0.4500
0.9151,0.2519,0.4000
0.9344,0.3870,0.3500
0.9653,0.5662,0.3000
0.9961,0.8104,0.2500
1.0000,0.9273,0.2000
1.0000,0.9766,0.1500
1.0000,0.9896,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
210,49,49,336
