Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0120,0.0025,0.9500
0.0640,0.0051,0.9000
0.1640,0.0102,0.8500
0.2520,0.0152,0.8000
0.3160,0.0203,0.7500
0.4040,0.0330,0.7000
0.4920,0.0584,0.6500
0.5760,0.0787,0.6000
0.6560,0.1091,0.5500
0.7320,0.1345,0.5000
0.8000,0.1802,0.4500
0.8600,0.2437,0.4000
0.8880,0.3020,0.3500
0.9280,0.4492,0.3000
0.9640,0.6345,0.2500
1.0000,0.8325,0.2000
1.0000,0.9239,0.1500
1.0000,0.9873,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
81.3665,0.5000
TP,FP,FN,TN
183,53,67,341
