Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0075,0.0043,0.9000
0.0075,0.0043,0.8500
0.0075,0.0043,0.8000
0.0301,0.0043,0.7500
0.1053,0.0085,0.7000
0.1805,0.0085,0.6500
0.2857,0.0128,0.6000
0.3684,0.0298,0.5500
0.5865,0.0553,0.5000
0.7068,0.0894,0.4500
0.8195,0.1660,0.4000
0.9023,0.2979,0.3500
0.9398,0.4809,0.3000
1.0000,0.7702,0.2500
1.0000,0.8851,0.2000
1.0000,0.9617,0.1500
1.0000,0.9787,0.1000
1.0000,0.9915,0.0500
Best %,Threshold
83.6957,0.4500
TP,FP,FN,TN
94,21,39,214
