Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0062,0.0097,0.8500
0.0123,0.0097,0.8000
0.0370,0.0146,0.7500
0.1296,0.0194,0.7000
0.2037,0.0194,0.6500
0.3272,0.0243,0.6000
0.4444,0.0291,0.5500
0.6667,0.0728,0.5000
0.7963,0.0922,0.4500
0.8580,0.1796,0.4000
0.9321,0.3350,0.3500
0.9877,0.5291,0.3000
0.9938,0.7524,0.2500
0.9938,0.8495,0.2000
1.0000,0.9660,0.1500
1.0000,0.9903,0.1000
1.0000,0.9951,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
129,19,33,187
