Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0179,0.0000,0.9000
0.0238,0.0000,0.8500
0.0417,0.0050,0.8000
0.0714,0.0050,0.7500
0.1726,0.0050,0.7000
0.2857,0.0100,0.6500
0.4702,0.0100,0.6000
0.6250,0.0250,0.5500
0.7202,0.0650,0.5000
0.8512,0.1150,0.4500
0.8988,0.2250,0.4000
0.9405,0.3900,0.3500
0.9762,0.5650,0.3000
1.0000,0.7850,0.2500
1.0000,0.8500,0.2000
1.0000,0.9450,0.1500
1.0000,0.9750,0.1000
1.0000,0.9850,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
143,23,25,177
