Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0143,0.0000,0.9000
0.0214,0.0000,0.8500
0.0357,0.0000,0.8000
0.0857,0.0044,0.7500
0.2000,0.0044,0.7000
0.3357,0.0088,0.6500
0.4143,0.0132,0.6000
0.5214,0.0263,0.5500
0.7143,0.0702,0.5000
0.8000,0.1360,0.4500
0.8857,0.1930,0.4000
0.9429,0.3333,0.3500
0.9929,0.5439,0.3000
1.0000,0.7456,0.2500
1.0000,0.8596,0.2000
1.0000,0.9298,0.1500
1.0000,0.9825,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
100,16,40,212
