Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0223,0.0000,0.9000
0.0362,0.0000,0.8500
0.0641,0.0000,0.8000
0.1003,0.0023,0.7500
0.1560,0.0070,0.7000
0.1727,0.0234,0.6500
0.2312,0.0280,0.6000
0.2758,0.0444,0.5500
0.5850,0.2079,0.5000
0.6685,0.3154,0.4500
0.7493,0.4089,0.4000
0.8468,0.5888,0.3500
0.9220,0.7477,0.3000
0.9833,0.8832,0.2500
1.0000,0.9836,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
69.7586,0.5000
TP,FP,FN,TN
210,89,149,339
