Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0028,0.0000,0.8500
0.0056,0.0000,0.8000
0.0084,0.0000,0.7500
0.0112,0.0000,0.7000
0.0112,0.0000,0.6500
0.0223,0.0000,0.6000
0.0251,0.0023,0.5500
0.6844,0.2442,0.5000
0.7765,0.3558,0.4500
0.8492,0.5302,0.4000
0.9162,0.6930,0.3500
0.9581,0.8302,0.3000
0.9832,0.9302,0.2500
0.9972,0.9884,0.2000
1.0000,0.9977,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.3350,0.5000
TP,FP,FN,TN
245,105,113,325
