Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0138,0.0045,0.9000
0.0690,0.0045,0.8500
0.1586,0.0045,0.8000
0.2621,0.0135,0.7500
0.3724,0.0179,0.7000
0.4897,0.0314,0.6500
0.6000,0.0493,0.6000
0.7103,0.0897,0.5500
0.8276,0.1345,0.5000
0.8690,0.2197,0.4500
0.8966,0.3408,0.4000
0.9241,0.4664,0.3500
0.9862,0.6188,0.3000
1.0000,0.8520,0.2500
1.0000,0.9148,0.2000
1.0000,0.9327,0.1500
1.0000,0.9821,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.5000
TP,FP,FN,TN
120,30,25,193
