Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0065,0.0000,0.8500
0.0129,0.0047,0.8000
0.0129,0.0094,0.7500
0.0129,0.0094,0.7000
0.0194,0.0094,0.6500
0.0774,0.0094,0.6000
0.1355,0.0141,0.5500
0.2323,0.0235,0.5000
0.3871,0.0376,0.4500
0.5742,0.0657,0.4000
0.7613,0.1221,0.3500
0.9097,0.3568,0.3000
0.9871,0.7183,0.2500
0.9935,0.8216,0.2000
1.0000,0.9108,0.1500
1.0000,0.9765,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
82.8804,0.3500
TP,FP,FN,TN
118,26,37,187
