Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2655,0.0018,0.9500
0.3531,0.0035,0.9000
0.4463,0.0071,0.8500
0.5452,0.0194,0.8000
0.6130,0.0229,0.7500
0.6836,0.0247,0.7000
0.7175,0.0353,0.6500
0.7684,0.0370,0.6000
0.8051,0.0406,0.5500
0.8390,0.0511,0.5000
0.8729,0.0617,0.4500
0.8927,0.0899,0.4000
0.9040,0.1340,0.3500
0.9209,0.1746,0.3000
0.9407,0.2363,0.2500
0.9633,0.3316,0.2000
0.9887,0.4868,0.1500
0.9915,0.5961,0.1000
1.0000,0.7460,0.0500
Best %,Threshold
91.3138,0.4500
TP,FP,FN,TN
309,35,45,532
