Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0046,0.7000
0.0066,0.0046,0.6500
0.0331,0.0276,0.6000
0.1060,0.0369,0.5500
0.5232,0.0783,0.5000
0.7219,0.0922,0.4500
0.8874,0.1797,0.4000
0.9603,0.4147,0.3500
1.0000,0.7373,0.3000
1.0000,0.9032,0.2500
1.0000,0.9816,0.2000
1.0000,0.9908,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
134,39,17,178
