Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0153,0.0000,0.9500
0.0229,0.0042,0.9000
0.0382,0.0042,0.8500
0.0611,0.0042,0.8000
0.1145,0.0084,0.7500
0.1527,0.0084,0.7000
0.2519,0.0084,0.6500
0.3588,0.0084,0.6000
0.4809,0.0211,0.5500
0.6870,0.0338,0.5000
0.7863,0.0506,0.4500
0.8550,0.1055,0.4000
0.9008,0.2025,0.3500
0.9389,0.3755,0.3000
0.9924,0.5316,0.2500
1.0000,0.7932,0.2000
1.0000,0.8819,0.1500
1.0000,0.9578,0.1000
1.0000,0.9916,0.0500
Best %,Threshold
89.1304,0.4500
TP,FP,FN,TN
103,12,28,225
