Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0043,0.9000
0.0226,0.0043,0.8500
0.0602,0.0043,0.8000
0.1203,0.0043,0.7500
0.1504,0.0043,0.7000
0.3308,0.0128,0.6500
0.4361,0.0298,0.6000
0.5414,0.0298,0.5500
0.7519,0.0681,0.5000
0.8120,0.0936,0.4500
0.8647,0.1660,0.4000
0.9173,0.2809,0.3500
0.9474,0.4596,0.3000
0.9850,0.6298,0.2500
1.0000,0.8170,0.2000
1.0000,0.8851,0.1500
1.0000,0.9532,0.1000
1.0000,0.9872,0.0500
Best %,Threshold
87.2283,0.4500
TP,FP,FN,TN
108,22,25,213
