Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0073,0.0000,0.9000
0.0146,0.0000,0.8500
0.0438,0.0000,0.8000
0.0657,0.0087,0.7500
0.1168,0.0130,0.7000
0.2482,0.0216,0.6500
0.3212,0.0216,0.6000
0.4453,0.0346,0.5500
0.6569,0.0606,0.5000
0.7737,0.0779,0.4500
0.8467,0.1082,0.4000
0.8832,0.2121,0.3500
0.9562,0.3247,0.3000
1.0000,0.4978,0.2500
1.0000,0.7229,0.2000
1.0000,0.8312,0.1500
1.0000,0.9351,0.1000
1.0000,0.9827,0.0500
Best %,Threshold
87.5000,0.4000
TP,FP,FN,TN
116,25,21,206
