Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0000,0.9000
0.0132,0.0000,0.8500
0.0728,0.0000,0.8000
0.0927,0.0046,0.7500
0.1589,0.0046,0.7000
0.2517,0.0138,0.6500
0.3576,0.0138,0.6000
0.4238,0.0230,0.5500
0.6225,0.0369,0.5000
0.7219,0.0645,0.4500
0.8079,0.1060,0.4000
0.8411,0.1889,0.3500
0.9139,0.2765,0.3000
0.9603,0.4608,0.2500
1.0000,0.7097,0.2000
1.0000,0.8203,0.1500
1.0000,0.9124,0.1000
1.0000,0.9631,0.0500
Best %,Threshold
85.8696,0.4000
TP,FP,FN,TN
122,23,29,194
