Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0062,0.0000,0.7000
0.0062,0.0048,0.6500
0.0311,0.0048,0.6000
0.1429,0.0048,0.5500
0.5466,0.0386,0.5000
0.8509,0.1498,0.4500
0.9255,0.3043,0.4000
0.9814,0.6039,0.3500
1.0000,0.9420,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
137,31,24,176
