Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0073,0.0087,0.6500
0.0511,0.0130,0.6000
0.2117,0.0130,0.5500
0.3942,0.0303,0.5000
0.6496,0.0866,0.4500
0.8467,0.1861,0.4000
0.9708,0.6190,0.3500
1.0000,0.8874,0.3000
1.0000,0.9957,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.4000
TP,FP,FN,TN
116,43,21,188
