Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0068,0.0000,0.7000
0.0135,0.0000,0.6500
0.0473,0.0045,0.6000
0.0676,0.0091,0.5500
0.3649,0.0364,0.5000
0.6689,0.0682,0.4500
0.8649,0.2227,0.4000
0.9527,0.5045,0.3500
1.0000,0.8909,0.3000
1.0000,0.9773,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.4500
TP,FP,FN,TN
99,15,49,205
