Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0043,0.7000
0.0000,0.0043,0.6500
0.0876,0.0087,0.6000
0.2263,0.0173,0.5500
0.4672,0.0563,0.5000
0.6569,0.1342,0.4500
0.8175,0.2424,0.4000
0.9635,0.6234,0.3500
1.0000,0.8528,0.3000
1.0000,0.9567,0.2500
1.0000,0.9870,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.8043,0.4500
TP,FP,FN,TN
90,31,47,200
