Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0128,0.0000,0.8000
0.0321,0.0000,0.7500
0.1282,0.0000,0.7000
0.3269,0.0047,0.6500
0.5385,0.0142,0.6000
0.7244,0.0472,0.5500
0.8590,0.3160,0.5000
1.0000,0.7925,0.4500
1.0000,0.9670,0.4000
1.0000,0.9906,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.5500
TP,FP,FN,TN
113,10,43,202
