Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0073,0.0000,0.9000
0.0073,0.0000,0.8500
0.0511,0.0000,0.8000
0.1022,0.0000,0.7500
0.1314,0.0000,0.7000
0.1679,0.0087,0.6500
0.3066,0.0216,0.6000
0.4599,0.0346,0.5500
0.9781,0.9091,0.5000
0.9854,0.9177,0.4500
0.9927,0.9351,0.4000
1.0000,0.9610,0.3500
1.0000,0.9654,0.3000
1.0000,0.9827,0.2500
1.0000,0.9827,0.2000
1.0000,0.9913,0.1500
1.0000,0.9957,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
77.7174,0.5500
TP,FP,FN,TN
63,8,74,223
