Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0066,0.0000,0.7500
0.0066,0.0000,0.7000
0.0199,0.0000,0.6500
0.0199,0.0000,0.6000
0.0199,0.0000,0.5500
0.5033,0.0645,0.5000
0.6026,0.0876,0.4500
0.7285,0.1336,0.4000
0.8477,0.2028,0.3500
0.9139,0.3548,0.3000
0.9669,0.5714,0.2500
0.9934,0.8111,0.2000
0.9934,0.8664,0.1500
1.0000,0.9171,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.3500
TP,FP,FN,TN
128,44,23,173
