Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0067,0.0000,0.8000
0.0267,0.0000,0.7500
0.0667,0.0000,0.7000
0.1533,0.0000,0.6500
0.2533,0.0092,0.6000
0.4267,0.0183,0.5500
0.6200,0.0367,0.5000
0.8133,0.1239,0.4500
0.9600,0.3165,0.4000
0.9867,0.5321,0.3500
0.9867,0.6606,0.3000
0.9867,0.8073,0.2500
1.0000,0.8532,0.2000
1.0000,0.9037,0.1500
1.0000,0.9587,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
122,27,28,191
