Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0044,0.7500
0.0070,0.0044,0.7000
0.0140,0.0044,0.6500
0.0629,0.0044,0.6000
0.1818,0.0044,0.5500
0.6154,0.0622,0.5000
0.8042,0.1422,0.4500
0.9371,0.3689,0.4000
0.9790,0.6444,0.3500
0.9930,0.8000,0.3000
1.0000,0.8889,0.2500
1.0000,0.9467,0.2000
1.0000,0.9733,0.1500
1.0000,0.9911,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.4500
TP,FP,FN,TN
115,32,28,193
