Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0026,0.0000,0.8500
0.0142,0.0000,0.8000
0.0412,0.0004,0.7500
0.0746,0.0028,0.7000
0.1300,0.0069,0.6500
0.1815,0.0121,0.6000
0.2381,0.0186,0.5500
0.3127,0.0262,0.5000
0.3784,0.0363,0.4500
0.4170,0.0500,0.4000
0.4710,0.0662,0.3500
0.5058,0.0908,0.3000
0.5701,0.1259,0.2500
0.6384,0.1944,0.2000
0.7683,0.2993,0.1500
0.8945,0.4381,0.1000
0.9820,0.6914,0.0500
Best %,Threshold
82.4017,0.4500
TP,FP,FN,TN
294,90,483,2389
