Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0026,0.0000,0.8000
0.0168,0.0008,0.7500
0.0479,0.0016,0.7000
0.0946,0.0028,0.6500
0.1256,0.0040,0.6000
0.1801,0.0105,0.5500
0.2383,0.0185,0.5000
0.3070,0.0290,0.4500
0.3653,0.0399,0.4000
0.4210,0.0564,0.3500
0.4961,0.0749,0.3000
0.5622,0.1002,0.2500
0.6464,0.1461,0.2000
0.7358,0.2214,0.1500
0.8562,0.3643,0.1000
0.9715,0.5890,0.0500
Best %,Threshold
82.3403,0.3000
TP,FP,FN,TN
383,186,389,2298
