Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0063,0.0000,0.8500
0.0390,0.0000,0.8000
0.0743,0.0004,0.7500
0.1247,0.0032,0.7000
0.1763,0.0069,0.6500
0.2406,0.0138,0.6000
0.3098,0.0244,0.5500
0.3728,0.0378,0.5000
0.4509,0.0528,0.4500
0.5327,0.0755,0.4000
0.6134,0.1097,0.3500
0.6977,0.1531,0.3000
0.7670,0.2128,0.2500
0.8489,0.2981,0.2000
0.9257,0.4025,0.1500
0.9748,0.5292,0.1000
0.9962,0.7331,0.0500
Best %,Threshold
82.8931,0.4000
TP,FP,FN,TN
423,186,371,2276
