Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0209,0.0000,0.8000
0.0405,0.0008,0.7500
0.0663,0.0012,0.7000
0.1264,0.0041,0.6500
0.2025,0.0098,0.6000
0.2626,0.0234,0.5500
0.3448,0.0373,0.5000
0.4356,0.0565,0.4500
0.5264,0.0844,0.4000
0.6135,0.1249,0.3500
0.7117,0.1831,0.3000
0.7865,0.2536,0.2500
0.8491,0.3093,0.2000
0.9129,0.3658,0.1500
0.9583,0.4502,0.1000
0.9975,0.6354,0.0500
Best %,Threshold
81.8182,0.4000
TP,FP,FN,TN
429,206,386,2235
