Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0114,0.0004,0.6500
0.0329,0.0024,0.6000
0.0771,0.0041,0.5500
0.3110,0.0272,0.5000
0.4260,0.0499,0.4500
0.4994,0.0763,0.4000
0.6296,0.1185,0.3500
0.7636,0.2008,0.3000
0.8799,0.3164,0.2500
0.9418,0.4069,0.2000
0.9772,0.5327,0.1500
0.9975,0.7769,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.2789,0.4500
TP,FP,FN,TN
337,123,454,2342
