Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0166,0.0000,0.6500
0.0359,0.0000,0.6000
0.0781,0.0012,0.5500
0.2843,0.0275,0.5000
0.4161,0.0453,0.4500
0.5122,0.0727,0.4000
0.6376,0.1200,0.3500
0.7746,0.1947,0.3000
0.8912,0.3212,0.2500
0.9360,0.4109,0.2000
0.9795,0.5345,0.1500
0.9987,0.7778,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.7703,0.4000
TP,FP,FN,TN
400,180,381,2295
