Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0025,0.0000,0.7000
0.0159,0.0000,0.6500
0.0453,0.0004,0.6000
0.0907,0.0037,0.5500
0.3235,0.0275,0.5000
0.4461,0.0488,0.4500
0.5551,0.0754,0.4000
0.6556,0.1242,0.3500
0.7684,0.1992,0.3000
0.8787,0.3201,0.2500
0.9449,0.4127,0.2000
0.9865,0.5250,0.1500
0.9988,0.7734,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2002,0.4000
TP,FP,FN,TN
453,184,363,2256
