Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0114,0.0000,0.6500
0.0406,0.0000,0.6000
0.0749,0.0020,0.5500
0.2982,0.0186,0.5000
0.4340,0.0377,0.4500
0.5266,0.0588,0.4000
0.6371,0.0956,0.3500
0.7665,0.1661,0.3000
0.8655,0.2808,0.2500
0.9365,0.3902,0.2000
0.9734,0.5166,0.1500
0.9987,0.7508,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.0909,0.4000
TP,FP,FN,TN
415,145,373,2323
