Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7891,0.1131,0.9500
0.8367,0.1629,0.9000
0.8912,0.2353,0.8500
0.9252,0.2805,0.8000
0.9388,0.3529,0.7500
0.9524,0.4389,0.7000
0.9524,0.4796,0.6500
0.9660,0.5113,0.6000
0.9660,0.5928,0.5500
0.9932,0.6471,0.5000
0.9932,0.7014,0.4500
0.9932,0.7421,0.4000
0.9932,0.7738,0.3500
0.9932,0.7919,0.3000
0.9932,0.8281,0.2500
0.9932,0.8914,0.2000
1.0000,0.9095,0.1500
1.0000,0.9412,0.1000
1.0000,0.9683,0.0500
Best %,Threshold
84.7826,0.9500
TP,FP,FN,TN
116,25,31,196
