Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8038,0.1095,0.9500
0.8418,0.1810,0.9000
0.9051,0.2714,0.8500
0.9367,0.3667,0.8000
0.9430,0.4095,0.7500
0.9620,0.4524,0.7000
0.9684,0.4667,0.6500
0.9747,0.5095,0.6000
0.9873,0.5857,0.5500
0.9873,0.6667,0.5000
0.9873,0.7048,0.4500
1.0000,0.7381,0.4000
1.0000,0.7667,0.3500
1.0000,0.7857,0.3000
1.0000,0.8286,0.2500
1.0000,0.8905,0.2000
1.0000,0.9048,0.1500
1.0000,0.9381,0.1000
1.0000,0.9619,0.0500
Best %,Threshold
85.3261,0.9500
TP,FP,FN,TN
127,23,31,187
