Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0268,0.0000,0.9000
0.0470,0.0000,0.8500
0.0671,0.0091,0.8000
0.0872,0.0183,0.7500
0.1074,0.0274,0.7000
0.1342,0.0320,0.6500
0.1477,0.0365,0.6000
0.1544,0.0411,0.5500
0.8725,0.3744,0.5000
0.8859,0.4521,0.4500
0.9128,0.5342,0.4000
0.9463,0.6301,0.3500
0.9799,0.6941,0.3000
1.0000,0.8265,0.2500
1.0000,0.9178,0.2000
1.0000,0.9589,0.1500
1.0000,0.9817,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
72.5543,0.5000
TP,FP,FN,TN
130,82,19,137
