Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0067,0.0000,0.7000
0.0133,0.0000,0.6500
0.0267,0.0000,0.6000
0.0533,0.0000,0.5500
0.0800,0.0000,0.5000
0.0933,0.0046,0.4500
0.2200,0.0138,0.4000
0.4067,0.0367,0.3500
0.6400,0.0963,0.3000
0.8533,0.2890,0.2500
0.9800,0.7294,0.2000
1.0000,0.8945,0.1500
1.0000,0.9679,0.1000
1.0000,0.9862,0.0500
Best %,Threshold
79.6196,0.3000
TP,FP,FN,TN
96,21,54,197
