Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0044,0.9000
0.0071,0.0044,0.8500
0.0071,0.0044,0.8000
0.0071,0.0044,0.7500
0.0071,0.0044,0.7000
0.0071,0.0044,0.6500
0.0071,0.0088,0.6000
0.0143,0.0132,0.5500
0.0429,0.0175,0.5000
0.1000,0.0175,0.4500
0.2786,0.0175,0.4000
0.4643,0.0307,0.3500
0.7071,0.1096,0.3000
0.8643,0.3465,0.2500
0.9929,0.7061,0.2000
1.0000,0.8860,0.1500
1.0000,0.9605,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
82.0652,0.3000
TP,FP,FN,TN
99,25,41,203
