Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0135,0.9000
0.0000,0.0135,0.8500
0.0069,0.0135,0.8000
0.0069,0.0135,0.7500
0.0069,0.0135,0.7000
0.0138,0.0135,0.6500
0.0138,0.0179,0.6000
0.0345,0.0179,0.5500
0.0414,0.0179,0.5000
0.0759,0.0269,0.4500
0.1586,0.0314,0.4000
0.3655,0.0404,0.3500
0.6690,0.1166,0.3000
0.8690,0.3318,0.2500
0.9862,0.7309,0.2000
0.9931,0.9058,0.1500
1.0000,0.9910,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
79.8913,0.3000
TP,FP,FN,TN
97,26,48,197
