Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0384,0.0004,0.9000
0.0780,0.0012,0.8500
0.1202,0.0032,0.8000
0.1790,0.0073,0.7500
0.2481,0.0137,0.7000
0.3210,0.0218,0.6500
0.3849,0.0299,0.6000
0.4450,0.0437,0.5500
0.5192,0.0566,0.5000
0.5601,0.0707,0.4500
0.6304,0.0922,0.4000
0.6816,0.1200,0.3500
0.7634,0.1576,0.3000
0.8248,0.2162,0.2500
0.8811,0.2825,0.2000
0.9335,0.3529,0.1500
0.9642,0.4260,0.1000
0.9898,0.5663,0.0500
Best %,Threshold
84.1523,0.5000
TP,FP,FN,TN
406,140,376,2334
