Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0119,0.0000,0.9500
0.0741,0.0008,0.9000
0.1177,0.0024,0.8500
0.1548,0.0060,0.8000
0.2209,0.0124,0.7500
0.3188,0.0224,0.7000
0.3981,0.0332,0.6500
0.4643,0.0412,0.6000
0.5146,0.0536,0.5500
0.5503,0.0704,0.5000
0.6124,0.0912,0.4500
0.6759,0.1100,0.4000
0.7394,0.1407,0.3500
0.8056,0.1907,0.3000
0.8611,0.2499,0.2500
0.9167,0.3043,0.2000
0.9537,0.3723,0.1500
0.9828,0.4570,0.1000
0.9960,0.6066,0.0500
Best %,Threshold
84.6177,0.5500
TP,FP,FN,TN
389,134,367,2367
