Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0327,0.0004,0.9000
0.0720,0.0016,0.8500
0.1113,0.0028,0.8000
0.1728,0.0060,0.7500
0.2421,0.0128,0.7000
0.3194,0.0213,0.6500
0.3901,0.0337,0.6000
0.4529,0.0425,0.5500
0.5131,0.0582,0.5000
0.5772,0.0787,0.4500
0.6387,0.1011,0.4000
0.6780,0.1288,0.3500
0.7356,0.1617,0.3000
0.8010,0.2131,0.2500
0.8848,0.2681,0.2000
0.9267,0.3395,0.1500
0.9647,0.4157,0.1000
0.9882,0.5602,0.0500
Best %,Threshold
84.1216,0.5000
TP,FP,FN,TN
392,145,372,2347
