Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0390,0.0000,0.9000
0.0806,0.0012,0.8500
0.1391,0.0024,0.8000
0.2146,0.0076,0.7500
0.2887,0.0109,0.7000
0.3654,0.0173,0.6500
0.4304,0.0322,0.6000
0.4889,0.0446,0.5500
0.5397,0.0551,0.5000
0.5891,0.0684,0.4500
0.6619,0.0901,0.4000
0.7191,0.1178,0.3500
0.7893,0.1604,0.3000
0.8505,0.2159,0.2500
0.9155,0.2835,0.2000
0.9493,0.3554,0.1500
0.9740,0.4387,0.1000
0.9922,0.5754,0.0500
Best %,Threshold
85.1351,0.4000
TP,FP,FN,TN
509,224,260,2263
