Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0075,0.0000,0.9000
0.0075,0.0000,0.8500
0.0149,0.0085,0.8000
0.0299,0.0085,0.7500
0.0672,0.0085,0.7000
0.1940,0.0171,0.6500
0.3507,0.0171,0.6000
0.4627,0.0214,0.5500
0.6045,0.0385,0.5000
0.7313,0.0897,0.4500
0.8433,0.1709,0.4000
0.9254,0.3632,0.3500
0.9701,0.5470,0.3000
1.0000,0.8120,0.2500
1.0000,0.9145,0.2000
1.0000,0.9786,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
98,21,36,213
