Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0046,0.8500
0.0067,0.0046,0.8000
0.0201,0.0046,0.7500
0.0537,0.0091,0.7000
0.1745,0.0137,0.6500
0.2886,0.0183,0.6000
0.4497,0.0228,0.5500
0.5705,0.0365,0.5000
0.7450,0.0639,0.4500
0.8322,0.1553,0.4000
0.9060,0.2922,0.3500
0.9664,0.5160,0.3000
0.9933,0.7580,0.2500
1.0000,0.8539,0.2000
1.0000,0.9635,0.1500
1.0000,0.9909,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
111,14,38,205
