Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0075,0.0000,0.9500
0.0075,0.0000,0.9000
0.0075,0.0085,0.8500
0.0075,0.0085,0.8000
0.0451,0.0128,0.7500
0.1128,0.0170,0.7000
0.2481,0.0170,0.6500
0.2932,0.0213,0.6000
0.4962,0.0383,0.5500
0.6316,0.0596,0.5000
0.7744,0.0809,0.4500
0.8496,0.1532,0.4000
0.9098,0.3064,0.3500
0.9699,0.4936,0.3000
1.0000,0.7957,0.2500
1.0000,0.8681,0.2000
1.0000,0.9404,0.1500
1.0000,0.9830,0.1000
1.0000,0.9915,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
103,19,30,216
