Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0096,0.9500
0.0063,0.0096,0.9000
0.0252,0.0096,0.8500
0.0881,0.0096,0.8000
0.1572,0.0096,0.7500
0.2327,0.0096,0.7000
0.3270,0.0096,0.6500
0.4528,0.0096,0.6000
0.5597,0.0287,0.5500
0.6541,0.0383,0.5000
0.7673,0.0670,0.4500
0.8491,0.1531,0.4000
0.8868,0.2727,0.3500
0.9371,0.4402,0.3000
1.0000,0.6794,0.2500
1.0000,0.8086,0.2000
1.0000,0.8852,0.1500
1.0000,0.9761,0.1000
1.0000,0.9904,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
122,14,37,195
