Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0091,0.9000
0.0134,0.0091,0.8500
0.0671,0.0137,0.8000
0.0940,0.0183,0.7500
0.1611,0.0183,0.7000
0.2685,0.0183,0.6500
0.4161,0.0183,0.6000
0.5101,0.0320,0.5500
0.5638,0.0594,0.5000
0.6846,0.0731,0.4500
0.7785,0.1187,0.4000
0.8523,0.1918,0.3500
0.9396,0.3836,0.3000
0.9866,0.5662,0.2500
0.9933,0.7945,0.2000
1.0000,0.8904,0.1500
1.0000,0.9772,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
116,26,33,193
