Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0143,0.9500
0.0000,0.0143,0.9000
0.0063,0.0143,0.8500
0.0443,0.0143,0.8000
0.1329,0.0190,0.7500
0.2278,0.0333,0.7000
0.3228,0.0429,0.6500
0.4430,0.0524,0.6000
0.5506,0.0714,0.5500
0.6582,0.0952,0.5000
0.8038,0.1190,0.4500
0.8418,0.2190,0.4000
0.9114,0.3286,0.3500
0.9557,0.4857,0.3000
1.0000,0.7048,0.2500
1.0000,0.8571,0.2000
1.0000,0.9429,0.1500
1.0000,0.9952,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
127,25,31,185
