Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0333,0.0000,0.9000
0.0533,0.0000,0.8500
0.1133,0.0138,0.8000
0.2000,0.0138,0.7500
0.2667,0.0138,0.7000
0.3667,0.0138,0.6500
0.5267,0.0321,0.6000
0.6467,0.0459,0.5500
0.7400,0.0642,0.5000
0.8333,0.1009,0.4500
0.9200,0.1468,0.4000
0.9533,0.2569,0.3500
1.0000,0.4587,0.3000
1.0000,0.6927,0.2500
1.0000,0.8532,0.2000
1.0000,0.9633,0.1500
1.0000,0.9679,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
88.0435,0.4000
TP,FP,FN,TN
138,32,12,186
