Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0035,0.9500
0.0141,0.0053,0.9000
0.0311,0.0053,0.8500
0.0763,0.0053,0.8000
0.1412,0.0071,0.7500
0.2175,0.0071,0.7000
0.3333,0.0088,0.6500
0.4350,0.0159,0.6000
0.5254,0.0229,0.5500
0.6356,0.0353,0.5000
0.7175,0.0635,0.4500
0.8023,0.1129,0.4000
0.8729,0.2257,0.3500
0.9266,0.3951,0.3000
0.9831,0.6314,0.2500
0.9944,0.8025,0.2000
0.9972,0.8907,0.1500
1.0000,0.9630,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
85.4506,0.4000
TP,FP,FN,TN
284,64,70,503
